Ware_house_ID,product_wg_ton,num_refill_req_l3m,transport_issue_l1y,wh_breakdown_l3m
WH_100328,-0.8498431639536665,1.1151989343515711,1.0147556287453252,1.5123395915869478
WH_100329,-1.6433543811618128,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_100330,0.7407937532873715,0.7315601822433072,1.0147556287453252,0.24504735526017973
WH_100331,0.9173744629938393,0.7315601822433072,1.0147556287453252,-0.3885987629032043
WH_100332,-1.1994782586595334,1.4988376864598352,0.18337793005348085,-1.6558909992299724
WH_100333,-0.6700887620108368,-0.8029948261897487,1.8461333274371698,-1.0222448810665883
WH_100334,-1.5547554728967103,0.3479214301350432,0.18337793005348085,-1.0222448810665883
WH_100335,0.3005321136098376,-0.035717321973220785,2.6775110261290145,0.24504735526017973
WH_100336,1.7945477338771918,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_100337,-1.377645814484182,-1.5702723304062767,3.5088887248208587,-0.3885987629032043
WH_100338,-0.8528405399546749,-0.4193560740814848,-0.6479997686383636,-1.6558909992299724
WH_100339,-1.2001835236009473,0.3479214301350432,1.0147556287453252,-0.3885987629032043
WH_100340,0.4746443960213573,0.7315601822433072,-0.6479997686383636,0.8786934734235637
WH_100341,-1.3816129297796345,1.4988376864598352,-0.6479997686383636,-1.6558909992299724
WH_100342,-1.0271291386015482,0.3479214301350432,-0.6479997686383636,-1.6558909992299724
WH_100343,-1.557664690780042,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_100344,0.8288637128464136,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_100345,-0.9400289183369499,-1.5702723304062767,1.8461333274371698,0.24504735526017973
WH_100346,0.5642130435809036,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_100347,-0.8464931554819511,-1.5702723304062767,1.8461333274371698,-1.0222448810665883
WH_100348,-0.145459803716683,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_100349,-0.1473111241878941,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_100351,-1.3780866050725658,-0.035717321973220785,1.0147556287453252,-0.3885987629032043
WH_100352,0.8292163453171204,-0.4193560740814848,-0.6479997686383636,0.24504735526017973
WH_100353,-1.550788357601258,1.1151989343515711,-0.6479997686383636,1.5123395915869478
WH_100354,-1.5569594258386283,1.4988376864598352,1.8461333274371698,-1.6558909992299724
WH_100355,1.4412099982289026,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100356,-1.1132596195717024,-0.8029948261897487,-0.6479997686383636,0.8786934734235637
WH_100357,0.7355042662267683,0.7315601822433072,2.6775110261290145,1.5123395915869478
WH_100358,-1.0251896600126602,-0.035717321973220785,1.8461333274371698,-0.3885987629032043
WH_100359,-1.1100859273353405,1.4988376864598352,3.5088887248208587,-1.0222448810665883
WH_100360,-0.05809510909905463,0.3479214301350432,2.6775110261290145,1.5123395915869478
WH_100361,0.03552881187362077,-0.8029948261897487,0.18337793005348085,-1.0222448810665883
WH_100362,-0.6705295525992204,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_100363,0.12518561755084384,1.1151989343515711,0.18337793005348085,0.8786934734235637
WH_100364,1.8802374242589623,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_100365,-1.5541383660729733,-0.4193560740814848,1.0147556287453252,0.24504735526017973
WH_100366,0.9136718220514171,-0.035717321973220785,1.0147556287453252,-1.0222448810665883
WH_100367,1.9691889649947718,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_100368,1.7108856802019856,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_100369,1.7974569517605234,0.3479214301350432,-0.6479997686383636,1.5123395915869478
WH_100370,0.646552725490959,1.4988376864598352,-0.6479997686383636,-1.6558909992299724
WH_100371,-1.5549317891320638,-0.8029948261897487,0.18337793005348085,-1.0222448810665883
WH_100372,-1.3772050238957987,-0.035717321973220785,-0.6479997686383636,-1.6558909992299724
WH_100373,0.7362976892858588,-0.035717321973220785,-0.6479997686383636,0.8786934734235637
WH_100374,0.11936718178418039,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_100375,0.5628906718157528,-0.4193560740814848,2.6775110261290145,1.5123395915869478
WH_100376,-0.49324357795133883,-1.5702723304062767,1.0147556287453252,1.5123395915869478
WH_100377,-0.6721163987174014,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_100378,-0.5863385502179539,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_100379,-0.5880135544538115,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_100380,0.47173517813802557,-1.1866335782980126,-0.6479997686383636,1.5123395915869478
WH_100381,0.03270775210796577,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_100382,0.6539580073758035,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_100383,0.03641039305038796,1.4988376864598352,0.18337793005348085,-1.0222448810665883
WH_100384,0.8230452770797502,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_100385,0.030151166695340924,-1.1866335782980126,-0.6479997686383636,-1.0222448810665883
WH_100386,0.03702749987412499,1.4988376864598352,1.8461333274371698,-0.3885987629032043
WH_100387,-0.6725571893057849,0.7315601822433072,1.0147556287453252,0.8786934734235637
WH_100388,-0.1421979533626444,0.7315601822433072,0.18337793005348085,0.8786934734235637
WH_100389,-0.4970343770114377,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_100391,0.11910270743115023,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_100393,-1.6464399152804978,1.4988376864598352,1.8461333274371698,1.5123395915869478
WH_100394,-0.3214234065994138,-1.1866335782980126,1.8461333274371698,1.5123395915869478
WH_100395,-1.0237791301298327,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_100396,-0.9342986406879632,1.4988376864598352,-0.6479997686383636,0.8786934734235637
WH_100397,1.3512887181986495,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_100398,-0.05201219897936103,-1.1866335782980126,0.18337793005348085,1.5123395915869478
WH_100399,0.8275413410812628,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_100400,-1.4643052441603968,-0.035717321973220785,-0.6479997686383636,-1.6558909992299724
WH_100401,1.0881367369336437,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_100402,0.734975317520708,0.7315601822433072,-0.6479997686383636,0.24504735526017973
WH_100403,0.6495501014919675,-1.1866335782980126,-0.6479997686383636,0.24504735526017973
WH_100404,0.7365621636388889,0.3479214301350432,-0.6479997686383636,0.24504735526017973
WH_100405,-0.9367670679829113,-1.1866335782980126,1.8461333274371698,1.5123395915869478
WH_100406,-1.0227212327177122,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_100407,2.1496486318790153,0.7315601822433072,-0.6479997686383636,-0.3885987629032043
WH_100408,-0.4075538875695681,0.7315601822433072,1.0147556287453252,0.24504735526017973
WH_100409,-1.3750892290715573,0.3479214301350432,1.8461333274371698,0.24504735526017973
WH_100410,0.029886692342310766,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_100411,0.03209064528422874,1.1151989343515711,-0.6479997686383636,-1.0222448810665883
WH_100412,0.30044395549216085,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_100413,-1.3802905580144837,1.4988376864598352,1.8461333274371698,0.8786934734235637
WH_100414,-1.553873891719943,-0.8029948261897487,1.8461333274371698,-1.6558909992299724
WH_100415,0.6523711612576225,1.4988376864598352,1.0147556287453252,0.8786934734235637
WH_100416,-0.9364144355122044,-0.8029948261897487,1.8461333274371698,-0.3885987629032043
WH_100417,1.0935143821119235,-0.4193560740814848,2.6775110261290145,1.5123395915869478
WH_100418,1.975977140055879,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_100419,-1.2922205984554416,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100420,1.1812317092002589,-1.1866335782980126,-0.6479997686383636,-0.3885987629032043
WH_100422,1.0041220507877306,-1.1866335782980126,-0.6479997686383636,1.5123395915869478
WH_100423,-0.05677273733390385,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_100424,1.3590466325542008,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_100425,0.2087595131083733,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_100426,-1.5544028404260035,1.4988376864598352,-0.6479997686383636,-1.6558909992299724
WH_100427,-0.5874846057477513,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100428,0.47208781060873245,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_100429,-0.22956264798027276,0.7315601822433072,-0.6479997686383636,0.8786934734235637
WH_100430,-0.13990584230304973,-0.4193560740814848,-0.6479997686383636,0.24504735526017973
WH_100431,-1.0276580873076084,-0.8029948261897487,3.5088887248208587,-1.6558909992299724
WH_100432,1.5332470730833971,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100433,-0.6704413944815437,0.3479214301350432,0.18337793005348085,1.5123395915869478
WH_100434,-0.4083473106286586,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100435,-0.05174772462633088,-1.1866335782980126,1.8461333274371698,-0.3885987629032043
WH_100436,0.11822112625438304,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_100437,-0.6752019328360865,0.3479214301350432,0.18337793005348085,-1.0222448810665883
WH_100438,1.3579005770244033,0.7315601822433072,-0.6479997686383636,0.8786934734235637
WH_100439,0.20664371828413203,0.3479214301350432,2.6775110261290145,0.24504735526017973
WH_100440,-0.9391473371601827,0.7315601822433072,0.18337793005348085,-0.3885987629032043
WH_100441,-1.5581054813684256,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100442,0.649373785256614,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_100443,-0.23573371621764308,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_100444,-0.5859859177472471,0.7315601822433072,1.8461333274371698,-0.3885987629032043
WH_100445,1.7975451098782003,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_100446,-1.4627183980422158,-1.1866335782980126,1.0147556287453252,-0.3885987629032043
WH_100447,2.239393595673915,0.3479214301350432,-0.6479997686383636,0.24504735526017973
WH_100448,-1.5503475670128744,1.4988376864598352,1.0147556287453252,-0.3885987629032043
WH_100449,0.11689875448923226,-0.4193560740814848,-0.6479997686383636,-1.6558909992299724
WH_100450,0.8226926446090432,1.4988376864598352,1.0147556287453252,-0.3885987629032043
WH_100451,0.12086586978468461,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_100452,-1.4675670945144355,1.1151989343515711,0.18337793005348085,-0.3885987629032043
WH_100454,-0.23282449833431137,-0.4193560740814848,1.0147556287453252,-1.0222448810665883
WH_100455,-1.2019466859544816,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_100456,0.20964109428514047,0.7315601822433072,0.18337793005348085,-1.0222448810665883
WH_100457,-0.8457878905405375,-0.035717321973220785,-0.6479997686383636,0.24504735526017973
WH_100458,-1.4619249749831253,-0.4193560740814848,1.0147556287453252,-0.3885987629032043
WH_100459,0.2936557804310535,-0.035717321973220785,-0.6479997686383636,-1.6558909992299724
WH_100460,-0.05756616039299432,0.3479214301350432,0.18337793005348085,-0.3885987629032043
WH_100461,-1.377645814484182,0.7315601822433072,-0.6479997686383636,-1.0222448810665883
WH_100462,0.7351516337560614,-0.035717321973220785,-0.6479997686383636,1.5123395915869478
WH_100463,1.6178788660530472,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_100464,0.02944590175392717,-1.5702723304062767,-0.6479997686383636,1.5123395915869478
WH_100465,0.12051323731397773,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_100466,0.9149941938165679,-0.8029948261897487,1.0147556287453252,1.5123395915869478
WH_100467,1.351729508787033,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_100468,1.3510242438456193,1.4988376864598352,-0.6479997686383636,0.24504735526017973
WH_100469,0.12139481849074492,-0.8029948261897487,-0.6479997686383636,0.8786934734235637
WH_100470,-1.5561660027795379,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100471,-0.05492141686269276,0.3479214301350432,0.18337793005348085,-0.3885987629032043
WH_100472,0.5619209325213089,-0.8029948261897487,-0.6479997686383636,0.8786934734235637
WH_100473,-1.2933666539852389,0.7315601822433072,-0.6479997686383636,-1.6558909992299724
WH_100474,1.5330707568480437,-0.8029948261897487,-0.6479997686383636,0.8786934734235637
WH_100476,1.2707121986421284,-1.5702723304062767,-0.6479997686383636,-1.0222448810665883
WH_100477,-1.4640407698073667,-0.4193560740814848,-0.6479997686383636,-0.3885987629032043
WH_100478,0.20576213710736485,-1.1866335782980126,-0.6479997686383636,0.8786934734235637
WH_100479,0.12060139543165445,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_100480,-1.5552844216027706,0.3479214301350432,0.18337793005348085,-0.3885987629032043
WH_100481,0.2989452674916567,-1.5702723304062767,1.0147556287453252,0.8786934734235637
WH_100482,0.20955293616746376,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_100483,1.799484588467088,-1.1866335782980126,1.0147556287453252,-0.3885987629032043
WH_100484,-0.14413743195153222,-1.1866335782980126,0.18337793005348085,1.5123395915869478
WH_100485,-0.05174772462633088,-1.5702723304062767,-0.6479997686383636,-0.3885987629032043
WH_100486,0.9163165655817187,-1.1866335782980126,1.8461333274371698,-1.0222448810665883
WH_100487,-0.9365907517475578,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_100488,0.2955952590199413,-0.8029948261897487,-0.6479997686383636,-1.0222448810665883
WH_100489,1.7069185649065333,1.1151989343515711,-0.6479997686383636,-0.3885987629032043
WH_100490,-0.32124709036406035,0.7315601822433072,1.8461333274371698,0.8786934734235637
WH_100491,0.7365621636388889,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_100492,1.3586058419658171,-0.4193560740814848,0.18337793005348085,0.8786934734235637
WH_100493,-0.7599218839234133,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100494,2.057523398906844,-1.1866335782980126,-0.6479997686383636,0.24504735526017973
WH_100495,-0.7578942472168487,0.7315601822433072,1.0147556287453252,-0.3885987629032043
WH_100496,-1.4663328808669613,-0.035717321973220785,-0.6479997686383636,-1.6558909992299724
WH_100497,-1.5534331011315596,-1.1866335782980126,1.0147556287453252,-1.0222448810665883
WH_100498,0.6502553664333812,-1.1866335782980126,-0.6479997686383636,0.8786934734235637
WH_100499,0.20752529946089923,-0.8029948261897487,1.8461333274371698,0.24504735526017973
WH_100500,-1.466773671455345,-0.035717321973220785,-0.6479997686383636,-1.6558909992299724
WH_100501,-1.0245725531889232,0.3479214301350432,0.18337793005348085,0.8786934734235637
WH_100502,-0.40720125509886124,0.3479214301350432,-0.6479997686383636,-0.3885987629032043
WH_100503,1.3534045130228907,-0.035717321973220785,0.18337793005348085,-1.0222448810665883
WH_100504,0.29762289572650585,-0.035717321973220785,-0.6479997686383636,-1.0222448810665883
WH_100505,-1.112466196512612,0.3479214301350432,-0.6479997686383636,-1.6558909992299724
WH_100506,-1.4620131331008022,1.4988376864598352,-0.6479997686383636,-0.3885987629032043
WH_100507,0.3847231159911041,1.1151989343515711,1.8461333274371698,0.8786934734235637
WH_100508,-0.4075538875695681,-0.4193560740814848,-0.6479997686383636,-1.0222448810665883
WH_100509,0.5621854068743392,-1.5702723304062767,-0.6479997686383636,0.24504735526017973
WH_100510,-1.5544028404260035,-1.1866335782980126,-0.6479997686383636,-1.6558909992299724
WH_100512,-0.4927146292452785,1.1151989343515711,0.18337793005348085,-1.0222448810665883
WH_100513,1.0029759952579334,-1.5702723304062767,0.18337793005348085,0.24504735526017973
WH_100514,0.7342700525792942,1.1151989343515711,-0.6479997686383636,0.8786934734235637
WH_100515,-1.375441861542264,0.7315601822433072,0.18337793005348085,0.24504735526017973
WH_100516,0.03103274787210811,-0.035717321973220785,-0.6479997686383636,-0.3885987629032043
WH_100517,0.47023649013752133,-1.1866335782980126,1.0147556287453252,0.24504735526017973
WH_100518,1.532012859435923,0.3479214301350432,0.18337793005348085,0.8786934734235637
WH_100519,1.0065904780826787,-0.4193560740814848,-0.6479997686383636,0.24504735526017973
WH_100520,-0.32018919295193976,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_100521,0.38630996210928503,0.7315601822433072,0.18337793005348085,0.24504735526017973
WH_100522,0.3844586416380739,0.3479214301350432,-0.6479997686383636,0.8786934734235637
WH_100523,0.8273650248459093,-0.4193560740814848,-0.6479997686383636,0.8786934734235637
WH_100524,-0.5865148664533073,-0.4193560740814848,1.0147556287453252,-1.0222448810665883
